8.6108400,52.3828600,"Kastanien Apotheke Gabelhorst 31b 32339 Espelkamp"
8.6111000,52.4323100,"Anker Apotheke Steinstr. 13 32369 Rahden"
8.6254700,52.4646000,"Aue Apotheke Preussisch-Ströher-Allee 11 32369 Rahden"
8.7553800,52.4537000,"Schultzes Apotheke Lavelsloh Kirchstr. 1 31603 Diepenau"
8.7894100,52.1017000,"Stifts Apotheke Salzufler Str. 9 32108 Bad Salzuflen"
8.8220600,52.1346300,"Rosen Apotheke Solterbergstr. 188c 32602 Vlotho"
8.8003200,52.1806300,"Apotheke auf der Lohe Martin-Luther-Str. 1 32545 Bad Oeynhausen"
8.7915300,52.2027600,"Park Apotheke Herforder Str. 50 32545 Bad Oeynhausen"
8.7940900,52.2037000,"Bad Apotheke Herforder Str. 74 32545 Bad Oeynhausen"
8.7964600,52.2046000,"City Apotheke Herforder Str. 78 32545 Bad Oeynhausen"
8.7977900,52.2050700,"Neue Apotheke Herforder Str. 57 32545 Bad Oeynhausen"
8.7978300,52.2032100,"Brunnen Apotheke Klosterstr. 20 32545 Bad Oeynhausen"
8.7983400,52.2020800,"Adler Apotheke Ostkorso 1 32545 Bad Oeynhausen"
8.8004800,52.1938500,"Süd Apotheke Detmolder Str. 43 32545 Bad Oeynhausen"
8.8011900,52.2044100,"Apotheke an der Post Kaiserstr. 10 32545 Bad Oeynhausen"
8.8617500,52.1682400,"Markt Apotheke Lange Str. 122 32602 Vlotho"
8.8617600,52.1683400,"Einhorn Apotheke Lange Str. 140 32602 Vlotho"
8.8617700,52.1684400,"Altstadt Apotheke Lange Str. 130 32602 Vlotho"
8.8631200,52.1694800,"Raths Apotheke Lange Str. 69 32602 Vlotho"
8.9041800,52.0539300,"Rats Apotheke Marktplatz 1 32657 Lemgo"
8.9296800,52.0943700,"Linden Apotheke Lemgoer Str. 3 32689 Kalletal"
8.7970500,52.2231000,"Mönch Apotheke Eidinghausener Str. 129 32549 Bad Oeynhausen"
8.8039100,52.2078900,"Apotheke im Werrepark Mindener Str. 24 32547 Bad Oeynhausen"
8.8180700,52.2113400,"Mühlen Apotheke Alter Rehmer Weg 72 32547 Bad Oeynhausen"
8.8197800,52.2141400,"Apotheke in Rehme Zum Rehmer Eck 5 32547 Bad Oeynhausen"
8.8641800,52.2983100,"Sonnen Apotheke Petershäger Weg 13 32427 Minden"
8.8960200,52.2890800,"Königstor Apotheke Königstr. 116 32427 Minden"
8.9042500,52.2879400,"Brandsche Apotheke Königstr. 67 32427 Minden"
8.9068600,52.2933100,"[32427] Anker Apotheke Hahler Str. 39 (0571/20940) [Minden]"
8.9175200,52.2873300,"Linden Apotheke Lindenstr. 5 32423 Minden"
8.9166100,52.2899100,"Marien-Apotheke Scharn 19 21 32423 Minden"
8.9166200,52.2899700,"Scharn Apotheke Scharn 18 32423 Minden"
8.9195400,52.2901600,"[32423] Altstadt-Apotheke; Beckerstr. [Minden]"
8.9428500,52.2614300,"Berg Apotheke Meißener Str. 19 32457 Porta Westfalica"
8.9447200,52.2948300,"Obermarkt Apotheke Obermarktstr. 35Obermarktpassage 32423 Minden"
8.9570800,52.2879100,"Steinkreuz Apotheke Steinkreuzstr. 22 32423 Minden"
8.8947400,52.3045300,"[32425] Bären Apotheke Huttenstr.28 (0571/42400) [Minden]"
8.8956000,52.3091300,"[32425] Kuhlenkamp Apotheke Stiftsallee 86a (0571/41528) [Minden]"
8.9074100,52.3021000,"[32425] Stifts Apotheke Stiftsallee 20-22 (0571/6480060) [Minden]"
8.9152200,52.3081000,"Nord Apotheke Marienstr. 130 32425 Minden"
8.9081300,52.3337100,"Driften Apotheke Driftenweg 2 32425 Minden"
8.9363700,52.3128400,"[32423] Weser Apotheke Lahder Str.60 (0571/30678) [Minden]"
8.9984500,52.1722100,"Schloß Apotheke Varenholzer Str. 21 32689 Kalletal"
9.0690400,52.1054800,"Apotheke in Almena Hauptstr. 36 32699 Extertal"
9.1088100,52.0692200,"Exter Apotheke Bahnhofstr. 4 32699 Extertal"
9.1304000,52.0677700,"Sternberg Apotheke Mittelstr. 5 32699 Extertal"
9.0811700,52.1874500,"Neue Apotheke Markt 1 31737 Rinteln"
9.0527000,52.2609400,"Herder-Apotheke Herderstr. 1 31675 Bückeburg"
9.0483400,52.2604000,"Hirsch Apotheke Braustr. 2 31675 Bückeburg"
9.0019600,52.3682500,"Sonnen Apotheke Ackerweg 26 32469 Petershagen"
9.0011000,52.3684200,"Hirsch Apotheke Bahnhofstr. 64 32469 Petershagen"
9.1159300,52.3132800,"Glückauf Apotheke Bergkrug 14 31691 Helpsen"
9.1179200,52.3788700,"Wilhelm Busch Apotheke Hauptstr. 84 31719 Wiedensahl"
8.9043200,52.4976100,"Rats Apotheke Mühlenstr. 19 31600 Uchte"
8.9058700,52.4975300,"Linden Apotheke Balkenkamp 11 31600 Uchte"
9.0149300,52.4171700,"Weser Apotheke Weserstr. 15 32469 Petershagen"
9.0710000,52.5111500,"Adler Apotheke Lange Str. 14 31592 Stolzenau"
9.0765900,52.5124100,"Apotheke am Markt Allee 12 31592 Stolzenau"
9.0768700,52.5111200,"Rats Apotheke Am Markt 18 31592 Stolzenau"
9.0270800,52.5703000,"Ufer Apotheke Uferstr. 28 31595 Steyerberg"
9.0905900,52.6062900,"Stern Apotheke Sternstr. 1b 31618 Liebenau"
9.0994400,52.5998600,"Apotheke an der Aue Lange Str. 22 31618 Liebenau"
9.1819500,52.3231800,"Aesculap Apotheke Enzer Str. 10 31655 Stadthagen"
9.1418200,52.3549800,"Falken Apotheke Falkenweg 1 31712 Niedernwöhren"
9.1588300,52.3396900,"Hirsch Apotheke Hauptstr. 1 31715 Meerbeck"
9.2053300,52.3214200,"Hagen Apotheke Obernstr. 18 31655 Stadthagen"
9.2053400,52.3215200,"St.Martini Apotheke Obernstr. 54 31655 Stadthagen"
9.2050300,52.3237000,"Neue Apotheke Am Markt 05 31655 Stadthagen"
9.2038600,52.3238300,"Echtern Apotheke Echternstr. 3 31655 Stadthagen"
9.2020400,52.3239200,"Bären Apotheke Bahnhofstr. 25 31655 Stadthagen"
9.2058600,52.3237400,"Kronen Apotheke Niedernstr. 24 31655 Stadthagen"
9.2050400,52.3238000,"Apotheke am Markt Am Markt 20 31655 Stadthagen"
9.2361100,52.2319000,"Rehrener Apotheke Marktplatz 6 31749 Auetal"
9.3414000,52.0784900,"Sonnen Apotheke Brückenstr. 22 31789 Hameln"
9.3483400,52.1014000,"Brücken Apotheke Breiter Weg 1 31787 Hameln"
9.3462400,52.1043200,"Adler Apotheke Breiter Weg 43a 31787 Hameln"
9.3567800,52.1045400,"Raths Apotheke OHG Osterstr. 51 31785 Hameln"
9.3770400,52.0652700,"Eichen Apotheke Lange Str. 26 31789 Hameln"
9.3634000,52.1040200,"Allee Apotheke Deisterallee 12 31785 Hameln"
9.3718000,52.1038400,"Basberg-Apotheke"
9.3454300,52.1220200,"Nord Apotheke Reimerdeskamp 64 31787 Hameln"
9.4087700,52.0974300,"Bären Apotheke Berliner Str. 33 31789 Hameln"
9.4645600,52.1972800,"St.Annen Apotheke Echternstr. 4 31848 Bad Münder am Deister"
9.4632400,52.1981500,"Markt Apotheke Marktstr. 14 31848 Bad Münder am Deister"
9.3669300,52.2740300,"Markt Apotheke Marktstr. 9 31867 Lauenau"
9.4162900,52.2339600,"Deister Apotheke Unter dem Thie 1 31848 Bad Münder am Deister"
9.4605900,52.3029500,"Deister Apotheke Breite Str. 11 30890 Barsinghausen"
9.4649300,52.3017100,"Sonnen-Apotheke Marktstr. 40 30890 Barsinghausen"
9.4649400,52.3018100,"Glückauf Apotheke Marktstr. 25 30890 Barsinghausen"
9.4664100,52.3031000,"Apotheker Grobe Bahnhofstr. 9 30890 Barsinghausen"
9.4750700,52.3014100,"Rosen Apotheke Hans-Böckler-Str. 28 30890 Barsinghausen"
9.4763200,52.2975300,"Apotheke am Zechensaal Egestorfer Str. 4 30890 Barsinghausen"
9.1495000,52.4578600,"Kloster-Apotheke Loccum Leeser Str. 23 31547 Rehburg-Loccum"
9.2209500,52.4389100,"Apotheke Bad Rehburg Alte Poststr. 10 31547 Rehburg-Loccum"
9.2285400,52.4740800,"Markt Apotheke Heidtorstr. 10 31547 Rehburg-Loccum"
9.2092700,52.6423000,"Weser Apotheke Hafenstr. 2 31582 Nienburg (Weser)"
9.1577100,52.6705900,"Uhlen Apotheke Hoyaer Str. 2 31608 Marklohe"
9.2311500,52.7140100,"Domino Apotheke Dorfstr. 2 31627 Rohrsen"
9.3766300,52.4201400,"Bokeloh Apotheke Steigerstr. 19 31515 Wunstorf"
9.4244700,52.4256900,"Markt Apotheke Lange Str. 41- 43 31515 Wunstorf"
9.4872900,52.4675200,"Holunder Apotheke Birkenweg 3 31535 Neustadt am Rübenberge"
9.4325700,52.5758600,"Greif Apotheke Hagener Str. 13 31535 Neustadt am Rübenberge"
9.4921400,52.6451800,"Rosen Apotheke Hauptstr. 67 31637 Rodewald"
9.5039000,52.0822300,"Apotheke am Ith Lange Str. 19 31863 Coppenbrügge"
9.5482900,52.1198700,"Höltysche Apotheke Niederstr. 10 31863 Coppenbrügge"
9.6312600,52.0885700,"Apotheke im Saaletal Heerstr. 17 31020 Salzhemmendorf"
9.5102400,52.2901800,"Egestorfer Apotheke Stoppstr. 35 30890 Barsinghausen"
9.5511900,52.2082300,"Wisent Apotheke Zum Oberntor 25-27 31832 Springe"
9.5537600,52.2084800,"Alte Deister Apotheke Am Markt 10 31832 Springe"
9.5618800,52.2782000,"Berg Apotheke Hauptstr. 29 30974 Wennigsen (Deister)"
9.5618900,52.2783000,"Kloster-Apotheke Hauptstr. 5a 30974 Wennigsen (Deister)"
9.6313100,52.2478600,"Bredenbecker Apotheke Wennigser Str. 16A 30974 Wennigsen (Deister)"
9.6679200,52.2389800,"Süllberg Apotheke Hauptstr. 14 31832 Springe"
9.6371200,52.2917200,"Landwehr Apotheke Hauptstr. 23 30952 Ronnenberg"
9.6008500,52.3113400,"Dammtor Apotheke Dammstr. 25 30989 Gehrden"
9.6005600,52.3132600,"Stadt Apotheke Steinweg 20 30989 Gehrden"
9.6005100,52.3128800,"Raths Apotheke Am Markt 3 30989 Gehrden"
9.6059600,52.3154000,"Lyra Apotheke Gartenstr. 12 30989 Gehrden"
9.6603200,52.3647200,"Frebold Apotheke Freboldstr. 16 30455 Hannover"
9.6675300,52.3748600,"Helios Apotheke Geveker Kamp 58-60 30453 Hannover"
9.6637400,52.3820900,"Löwen Apotheke Richard-Lattorf-Str. 19 30453 Hannover"
9.6637500,52.3782100,"Heisterberg Apotheke Richard-Lattorf-Str. 51 30453 Hannover"
9.7380600,52.1131700,"Neue Apotheke Hauptstr. 67 31008 Elze"
9.7380800,52.1133700,"Stadt Apotheke Hauptstr. 10 31008 Elze"
9.7844400,52.0834700,"Steintor Apotheke Steintorstr. 21 31028 Gronau (Leine)"
9.7785900,52.1585300,"Schloß Apotheke Hauptstr. 100 31171 Nordstemmen"
9.7786000,52.1586300,"Rats Apotheke Hauptstr. 47a 31171 Nordstemmen"
9.7825600,52.1977600,"Burg Apotheke Hauptstr. 32 30982 Pattensen"
9.6895300,52.3327200,"Tresckow Apotheke Tresckowstr. 187 30457 Hannover"
9.6914000,52.3285900,"Johannes Apotheke An der Kirche 1 30457 Hannover"
9.6999100,52.3308300,"Phönix Apotheke Karlstr. 7 30457 Hannover"
9.6719500,52.3558300,"[30455] Salinen Apotheke Badenstedter Str. 211 [Hannover]"
9.6890200,52.3455700,"Apotheke am Mühlenberg Schollweg 1 30457 Hannover"
9.6742200,52.3619800,"Pettenkofer Apotheke Wegsfeld 42 30455 Hannover"
9.6936900,52.3412800,"Zentral Apotheke Mühlenbergzentrum 14 30457 Hannover"
9.6935900,52.3412800,"Alpha Apotheke Mühlenbergzentrum 3d 30457 Hannover"
9.7021200,52.3413700,"Galenus Apotheke Wallensteinstr. 123 30459 Hannover"
9.6908900,52.3768800,"Schwan Apotheke Wunstorfer Str. 41 30453 Hannover"
9.7070800,52.3671700,"Magnus-Apotheke Davenstedter Str. 39 30449 Hannover"
9.7067100,52.3704300,"Fösse Apotheke Kötnerholzweg 3 30451 Hannover"
9.7020400,52.3751400,"Pestalozzi Apotheke Limmerstr. 91 30451 Hannover"
9.7068500,52.3736300,"Humboldt Apotheke Limmerstr. 52 30451 Hannover"
9.7071900,52.3735100,"Leinau Apotheke Limmerstr. 49 30451 Hannover"
9.7109700,52.3722500,"Andrea Apotheke Limmerstr. 17 30451 Hannover"
9.7170100,52.3387800,"Aeskulap Apotheke Göttinger Chaussee 161 30459 Hannover"
9.7261900,52.3263900,"Westerfelder Rats Apotheke Rathausplatz 4 30966 Hemmingen"
9.7358100,52.3055900,"Rats Apotheke Gartenstr. 6 30966 Hemmingen"
9.7144300,52.3420400,"Falken Apotheke Wallensteinstr. 17 30459 Hannover"
9.7224400,52.3517000,"Apotheke am Friedr.Ebert Platz Friedrich-Ebert-Platz 1 30459 Hannover"
9.7240100,52.3469800,"Leonoren Apotheke Ricklinger Stadtweg 33 30459 Hannover"
9.7241100,52.3466500,"Alte Ricklinger Apotheke Ricklinger Stadtweg 9 30459 Hannover"
9.7239600,52.3471100,"Stadtweg Apotheke Ricklinger Stadtweg 41 30459 Hannover"
9.7162400,52.3626800,"Fortuna Apotheke Deisterstr. 75 30449 Hannover"
9.7148500,52.3667000,"Markt Apotheke Linden Lindener Marktplatz 2 30449 Hannover"
9.7134300,52.3714100,"Lindener Apotheke Limmerstr. 2d 30451 Hannover"
9.7196000,52.3675600,"Nazareth Apotheke Schwarzer Bär 8 30449 Hannover"
9.7197700,52.3674800,"Apotheke Schwarzer Bär Deisterstr. 11 30449 Hannover"
9.7176000,52.3671300,"Rathaus Apotheke Falkenstr. 29 30449 Hannover"
9.7188000,52.3672800,"Kopernikus Apotheke Falkenstr. 7 30449 Hannover"
9.7240600,52.3692000,"Schloß Apotheke Calenberger Esplanade 25 30169 Hannover"
9.7243000,52.3712500,"Friederikenstift Humboldtstr. 5 30169 Hannover"
9.7250500,52.3764900,"Königsworther Apoth. Brühlstr. 19 30169 Hannover"
9.7256800,52.3820200,"Apotheke an der Christuskirche Engelbosteler Damm 2a 30167 Hannover"
9.7332300,52.3756600,"Apotheke G7 Georgstr. 7 30159 Hannover"
9.7292900,52.3764800,"Sophien Apotheke Lange Laube 15 30159 Hannover"
9.7334000,52.3755700,"Steintor Apotheke Georgstr. 2a 30159 Hannover"
9.7326200,52.3768500,"Hochhaus Apotheke Kurt-Schumacher-Str. 38 30159 Hannover"
9.7291500,52.3802500,"Die Klagesmarkt Apotheke Postkamp 16 30159 Hannover"
9.7555100,52.3569400,"Mendelßohn Apotheke Mendelssohnstr. 26 30173 Hannover"
9.7557800,52.3605400,"Hubertus Apotheke Geibelstr. 31 30173 Hannover"
9.7510600,52.3592600,"Geibel Apotheke Geibelstr. 54 30173 Hannover"
9.7520600,52.3580900,"Damian Apotheke Hildesheimer Str. 102-104 30173 Hannover"
9.7360400,52.3708400,"Raths Apotheke Karmarschstr. 44 30159 Hannover"
9.7422100,52.3689900,"Ägidien Apotheke Breite Str. 2 30159 Hannover"
9.7443900,52.3690000,"Glocken Apotheke Marienstr. 4 30171 Hannover"
9.7347200,52.3753600,"Georg Apotheke OHG Georgstr. 19 30159 Hannover"
9.7344800,52.3754000,"Europa Apotheke Georgstr. 16 30159 Hannover"
9.7375100,52.3723000,"City Apotheke Karmarschstr. 33-35 30159 Hannover"
9.7368100,52.3729900,"Seilwinder Apotheke Seilwinderstr. 8 30159 Hannover"
9.7389000,52.3746900,"Löwen Apotheke Bahnhofstr. 2 30159 Hannover"
9.7357100,52.3807700,"Mediohaus Apotheke Celler Str. 79 30161 Hannover"
9.7402500,52.3757300,"Die Ernst-August-Apotheke Bahnhofstr. 8 30159 Hannover"
9.7394000,52.3734900,"Leibniz Apotheke Georgstr. 46 30159 Hannover"
9.7433800,52.3748500,"Apotheke am Hauptbahnhof Joachimstr. 5 30159 Hannover"
9.7466200,52.3650900,"Stern Apotheke Hildesheimer Str. 26 30169 Hannover"
9.7464600,52.3653400,"Gertrauden Apotheke Hildesheimer Str. 72 30169 Hannover"
9.7459200,52.3663700,"Hölty Apotheke Hildesheimer Str. 21 30169 Hannover"
9.7529400,52.3699000,"Widder Apotheke Marienstr. 70 30171 Hannover"
9.7548300,52.3673400,"Nibelungen-Apotheke Lutherstr. 59 30171 Hannover"
9.7516100,52.3695100,"Marien Apotheke OHG Marienstr. 55 30171 Hannover"
9.7533500,52.3700200,"Henrietten Stiftung Marienstr. 72-90 30171 Hannover"
9.7471000,52.3737200,"Rosen Apotheke Lavesstr. 6 30159 Hannover"
9.7450700,52.3808700,"Sonnen Apotheke Lister Meile 13 30161 Hannover"
9.7497300,52.3817900,"Flora Apotheke Friesenstr. 24a 30161 Hannover"
9.7492600,52.3786600,"Apotheke am Volgersweg Volgersweg 15 30175 Hannover"
9.7524600,52.3772700,"Apotheke Neues Haus Königstr. 30 30175 Hannover"
9.7538500,52.3803400,"Albert-Schweitzer-Apotheke Lärchenstr. 1 30161 Hannover"
9.7614300,52.2640400,"Marien Apotheke Marienstr. 9 30982 Pattensen"
9.8261600,52.2844500,"Adler Apotheke Hildesheimer Str. 372 30880 Laatzen"
9.8409500,52.2738000,"Fontane Apotheke Osterstr. 23 30880 Laatzen"
9.7766100,52.3288200,"Kreuz Apotheke Hildesheimer Str. 360 30519 Hannover"
9.7901700,52.3164400,"Hermes Apotheke Hildesheimer Str. 52 30880 Laatzen"
9.7885400,52.3179800,"Iris Apotheke Hildesheimer Str. 38 30880 Laatzen"
9.7971500,52.3191100,"Apotheke im Novo Karlsruher Str. 8 30880 Laatzen"
9.7942100,52.3323300,"Mohren Apotheke Lehrter Platz 3 30519 Hannover"
9.7650300,52.3389300,"Niedersachsen Apotheke Helenenstr. 37 30519 Hannover"
9.7665700,52.3404700,"St.Bernward Apotheke Hildesheimer Str. 240 30519 Hannover"
9.7647200,52.3427300,"Fiedeler Apotheke Hildesheimer Str. 220 30519 Hannover"
9.7617600,52.3466200,"Apotheke am Döhrener Turm Waldhausenstr. 2a 30519 Hannover"
9.7590100,52.3553000,"Südstadt Apotheke Im Haspelfelde 12 30173 Hannover"
9.7614700,52.3588000,"Michaelis Apotheke Stresemannallee 2-4 30173 Hannover"
9.7737200,52.3502500,"Waldheim Apotheke Liebrechtstr. 58 30519 Hannover"
9.7592600,52.3618800,"Reichs Apotheke Sallstr. 56 30171 Hannover"
9.7598600,52.3617300,"Apotheke am Sallplatz Jordanstr. 1 30173 Hannover"
9.7589200,52.3703500,"Elch Apotheke Marienstr. 109 30171 Hannover"
9.7588200,52.3773600,"Hindenburg Apotheke Seelhorststr. 32 30175 Hannover"
9.7802400,52.3468200,"Kolumbus Apotheke Giesener Str. 1a 30519 Hannover"
9.7857400,52.3722400,"Kleefelder Apotheke Kirchröder Str. 4 30625 Hannover"
9.7931200,52.3715500,"Post Apotheke Kirchröder Str. 77 30625 Hannover"
9.7893700,52.3719400,"Lentz-Apotheke Kirchröder Str. 89/90 30625 Hannover"
9.7913200,52.3743200,"Greif Apotheke Berckhusenstr. 33 30625 Hannover"
9.8090800,52.3053800,"Delphin Apotheke Am Wehrbusch 20 30880 Laatzen"
9.8097500,52.3075200,"Igel Apotheke Albert-Schweitzer-Str. 1 30880 Laatzen"
9.8139700,52.3071600,"Leine Apotheke Marktplatz 11 30880 Laatzen"
9.8322000,52.3387100,"Neue Apotheke Wülferoder Str. 51 30539 Hannover"
9.8153000,52.3609500,"Park Apotheke Ottweilerstr. 19 30559 Hannover"
9.8123200,52.3808800,"Roderbruch Apotheke Heidering 2 30625 Hannover"
9.8158100,52.3805200,"Heide Apotheke Burgdorfer Damm 41 30625 Hannover"
9.8270700,52.3435100,"Brabeck Apotheke Brabeckstr. 153 30539 Hannover"
9.8274000,52.3469000,"Apotheke am Kronsberg Bemeroder Rathausplatz 8 30539 Hannover"
9.8261900,52.3609200,"Hillen Apotheke Großer Hillen 6 30559 Hannover"
9.8277200,52.3612000,"Roland Apotheke Tiergartenstr. 118 30559 Hannover"
9.8286000,52.3609000,"Tiergarten Apotheke Tiergartenstr. 95 30559 Hannover"
9.5301200,52.4615800,"Frielinger-Dorf-Apotheke Bürgermeister-Wehrmann-Str. 15 30826 Garbsen"
9.5709200,52.3978000,"Lohnder Apotheke Calenberger Str. 19 30926 Seelze"
9.5415500,52.4417200,"Paracelsus Apotheke Andreaestr. 30-32 30826 Garbsen"
9.5601500,52.4605600,"Kastanien-Apotheke Am Spielplatz 8 30826 Garbsen"
9.5794400,52.4593900,"Rosen Apotheke Dr.Erdal Hauptstr. 228 30826 Garbsen"
9.5911200,52.4157500,"Hubertus Apotheke Konrad-Adenauer-Str. 22 30823 Garbsen"
9.6147300,52.3922100,"Kreuz Apotheke Hannoversche Str. 1 30926 Seelze"
9.6147400,52.3923100,"Obentraut Apotheke Hannoversche Str. 41 30926 Seelze"
9.6161100,52.4046300,"Hölty Apotheke Höltyplatz 3-5 30823 Garbsen"
9.6091400,52.4059500,"St.Georg Apotheke Hannoversche Str. 51 30823 Garbsen"
9.6024800,52.4179900,"Apotheke auf der Horst Marshof 13 30823 Garbsen"
9.6001700,52.4356100,"Löns Apotheke Asternstr. 1 30827 Garbsen"
9.6112300,52.4371300,"Kronen Apotheke Osterwalder Str. 3 30827 Garbsen"
9.6113900,52.4342900,"Apotheke Dr.Buttle Rote Reihe 18 30827 Garbsen"
9.6355700,52.3955800,"Neue Apotheke Lange-Feld-Str. 18 30926 Seelze"
9.6410400,52.3983900,"Löns Apotheke Im Sande 39 30926 Seelze"
9.6409100,52.3984700,"Rathaus Apotheke Nordstr. 2 30926 Seelze"
9.6638100,52.3844300,"Spitzweg Apotheke Wunstorfer Landstr. 57 30453 Hannover"
9.6580700,52.4090900,"Bären Apotheke Lüssenhopstr. 17 30419 Hannover"
9.6647800,52.4103500,"Moosberg Apotheke Moosbergstr. 1a 30419 Hannover"
9.6668100,52.4470300,"Heide Apotheke Heidestr. 2 30855 Langenhagen"
9.6727100,52.3984700,"Turm Apotheke Stöckener Str. 54 30419 Hannover"
9.6848200,52.3934100,"Meldau Apotheke Meldaustr. 27 30419 Hannover"
9.6781700,52.4126200,"Merkur Apotheke Am Fuhrenkampe 104 30419 Hannover"
9.6916100,52.3965800,"Haltenhoff Apotheke Haltenhoffstr. 166 30419 Hannover"
9.6904000,52.4017300,"Viktoria Apotheke Altenauer Weg 23 30419 Hannover"
9.6965100,52.4204200,"Nordhafen Apotheke Alt-Vinnhorst 9 30419 Hannover"
9.7080600,52.4140300,"Kranich Apotheke Eggewiese 9 30419 Hannover"
9.7058700,52.4375100,"Apotheke Godshorn Hauptstr. 10a 30855 Langenhagen"
9.7205200,52.3914200,"Nordstadt Apotheke Bodestr. 2-6 30167 Hannover"
9.7161300,52.3975200,"Apotheke Vergiß-mein-nicht Bohnhorststr. 2 30165 Hannover"
9.7199300,52.3988800,"Bömelburg Apotheke Bömelburgstr. 35 30165 Hannover"
9.7241300,52.3860900,"Kronen Apotheke Gerhardtstr. 2 30167 Hannover"
9.7232200,52.3871800,"Annen Apotheke An der Lutherkirche 19 30167 Hannover"
9.7303000,52.3942700,"Apotheke am Jahnplatz Jahnplatz 6 30165 Hannover"
9.7316400,52.3985200,"Melanchthon Apotheke Melanchthonstr. 46 30165 Hannover"
9.7313600,52.4244000,"Robert-Koch-Apotheke Wagnerstr. 7 30851 Langenhagen"
9.7348900,52.3928600,"Vahrenwalder Apotheke Vahrenwalder Str. 83 30165 Hannover"
9.7347600,52.3901300,"Olympia-Apotheke Vahrenwalder Str. 52 30165 Hannover"
9.7346300,52.3916200,"Nord Apotheke Vahrenwalder Str. 71 30165 Hannover"
9.7405100,52.3986800,"Apotheke am Ring Isernhagener Str. 109 30163 Hannover"
9.7486100,52.3867900,"Löns Apotheke Lister Meile 64 30161 Hannover"
9.7493600,52.3877800,"Delfin Apotheke Lister Meile 81 30161 Hannover"
9.7456200,52.3830000,"Storch-Apotheke Lister Meile 37 30161 Hannover"
9.7452800,52.3849600,"Adler Apotheke Voßstr. 24 30161 Hannover"
9.7499100,52.3885300,"Apotheke i.d.Lister Paßage Lister Meile 86 30161 Hannover"
9.7467000,52.3926500,"Lister Apotheke am Moltkeplatz Ferdinand-Wallbrecht-Str. 40 30163 Hannover"
9.7490200,52.3902400,"Behring Apotheke Ferdinand-Wallbrecht-Str. 13 30163 Hannover"
9.7455100,52.3900100,"Jakobi Apotheke Jakobistr. 23 30163 Hannover"
9.7512700,52.3871500,"Apotheke zur Kugel Bödekerstr. 69 30161 Hannover"
9.7503900,52.3887800,"Punkt Apotheke Lister Platz 2 30163 Hannover"
9.7514300,52.4107800,"Apotheke Vahrenheide Vahrenheider Markt 13 30179 Hannover"
9.7312500,52.4330100,"Apotheke am Berliner Platz Walsroder Str. 20 30851 Langenhagen"
9.7385100,52.4372900,"Silbersee-Apotheke Söseweg 5 30851 Langenhagen"
9.7373800,52.4322800,"Brinker Apotheke Hindenburgstr. 27 30851 Langenhagen"
9.7402000,52.4393300,"Markt Apotheke Ostpassage 1 30853 Langenhagen"
9.7397900,52.4394300,"City Apotheke Marktplatz 5 30853 Langenhagen"
9.7409700,52.4392500,"Europa Apotheke in der Ostpassage 7 30853 Langenhagen"
9.7539500,52.4397800,"Apotheke Neue Bult Hoppegartenring 1-3 30853 Langenhagen"
9.7411300,52.4489300,"Alte Apotheke Walsroder Str. 150 30853 Langenhagen"
9.7422500,52.4601500,"Apotheke Krähenwinkel Eichstr. 5 30855 Langenhagen"
9.6813400,52.5546800,"Alte Apotheke Marktstr. 9 30900 Wedemark"
9.7334600,52.5456600,"Rats Apotheke Hellendorfer Kirchweg 14 30900 Wedemark"
9.7389900,52.5226900,"Ahorn Apotheke Scherenbosteler Str. 7 30900 Wedemark"
9.7396600,52.5432500,"Wedemark Apotheke Bissendorfer Str. 6 30900 Wedemark"
9.7612000,52.3947000,"Vier Grenzen Apotheke Hunaeusstr. 2 30177 Hannover"
9.7649500,52.3956900,"Pelikan Apotheke Podbielskistr. 104 30177 Hannover"
9.7740800,52.3987500,"Wilhelm Raabe Apotheke Raabestr. 4 30177 Hannover"
9.7777900,52.3993100,"St.Johannis Apotheke Podbielskistr. 189 30177 Hannover"
9.7642300,52.4174600,"Wiesen Apotheke Holzwiesen 84a 30179 Hannover"
9.7769500,52.4048900,"Hinrichs Apotheke Hinrichsring 10 30177 Hannover"
9.7785200,52.3995000,"Herz Apotheke Podbielskistr. 195 30177 Hannover"
9.7934700,52.4023200,"Apotheke am Klingerplatz Guerickestr. 2 30655 Hannover"
9.7995700,52.4028700,"Kosmos Apotheke Läuferweg 25a 30655 Hannover"
9.7781700,52.4141600,"Sahlkamp Apotheke Elmstr. 14 30657 Hannover"
9.7981900,52.4127500,"Sutel Apotheke Sutelstr. 54b 30659 Hannover"
9.7982700,52.4203100,"Diana Apotheke Burgwedeler Str. 10 30657 Hannover"
9.8118700,52.4008300,"Apotheke zur Silberkuhle Silberstr. 27 30655 Hannover"
9.8088500,52.4088600,"Buchholzer Apotheke Podbielskistr. 390-396 30659 Hannover"
9.8116800,52.4105700,"Pyramiden-Apotheke Riethorst 1 30659 Hannover"
9.8325500,52.3861800,"Friedenstal Apotheke Hannoversche Str. 102 30627 Hannover"
9.8248800,52.4001500,"Schierholz Apotheke Schierholzstr. 69 30655 Hannover"
9.8275200,52.3997500,"Quendel Apotheke Schierholzstr. 120 30655 Hannover"
9.8015300,52.4309500,"Apotheke am Fasanenkrug Burgwedeler Str. 31 30657 Hannover"
9.7981000,52.4753200,"Apotheke Isernhagen Weizenkamp 4 30916 Isernhagen"
